2025-11-12 22:46:18,734 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:30,566 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:30,622 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:30,628 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:32,359 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:32,994 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:33,005 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:33,012 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:33,017 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:33,031 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:33,071 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:34,796 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:35,438 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:35,473 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:35,478 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:35,506 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:35,515 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:35,528 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:35,533 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:35,550 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:35,555 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,257 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,895 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,918 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:37,923 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,949 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:37,954 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,984 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:37,997 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:38,002 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:38] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:39,718 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:40,322 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:40,341 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:40,359 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:40,406 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:40,416 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:40,429 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:42,163 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:42,167 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:56,699 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:08:56,699 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:08:57,073 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:57] "GET / HTTP/1.1" 200 -
2025-11-28 20:08:59,781 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:59,782 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:59,787 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:59,788 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:08:59,796 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:59,829 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:59,864 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:08:59,913 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:08:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:02,010 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:02] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:04,118 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:04,123 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:04] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:06,234 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:06,238 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:08,348 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:10,452 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:10,459 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:12,858 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:12,862 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:12] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:15,276 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:17,688 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:17] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:19,578 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:19] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:19,598 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:19,605 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:19] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:19,612 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:19] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:19,622 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:19] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:19,658 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:19,663 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:19] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:20,086 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:20,091 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,045 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,073 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,080 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,093 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,112 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:22,117 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:22,505 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:22,510 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,463 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,503 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,515 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:24,523 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,534 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,563 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:24,884 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:24,889 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:26,884 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:26,923 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:26,927 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:26,943 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:26,971 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:26,978 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:27,000 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:27,330 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:27,336 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,320 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:29,324 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,334 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:29,341 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,398 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:29,407 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,433 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,460 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:29,466 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:29,753 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:29,758 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:31,753 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:31,774 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:31,826 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:31,859 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:31,978 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:32,192 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:32,196 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,165 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,177 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:34,183 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,234 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,278 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,380 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:34,385 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:34,597 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:34,603 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:36,572 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:36,579 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:36,598 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:36,609 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:36,653 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:36,698 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:36,790 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:36,796 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:37,029 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,039 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,088 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:39,096 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,146 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,168 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,260 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:39,478 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:39,488 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,507 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:41,512 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,580 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,607 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:41,617 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,648 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,717 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:41,726 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:41,970 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:41,981 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:41] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:43,947 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:43] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:44,062 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:44,143 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:44,151 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:44,157 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:44,200 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:44,461 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:44,467 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,339 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:46,343 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,504 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,624 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,625 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:46,634 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,664 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:46,888 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:46,892 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:48,757 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:48,762 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:48] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:48,934 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:48] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:49,062 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:49,072 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:49,079 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:49,107 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:49,303 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,217 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:51,223 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,360 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:51,363 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,545 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,573 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:51,585 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,591 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:51,604 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:51,752 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:53,669 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:53] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:53,794 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:53] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:54,023 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:54,030 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:54] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:54,054 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:54] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:54,070 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:54] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:54,213 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:54,219 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:54] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,071 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,200 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,452 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:56,459 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,494 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:56,511 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,514 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:56,528 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:56,618 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:56,623 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:56] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:58,483 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:58,617 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:58,622 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:58,916 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:58,923 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:58,954 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:58,955 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:58,962 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:58,970 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:58] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:09:59,012 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:09:59,019 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:09:59] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:00,917 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:00] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:01,053 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:01,058 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:01,349 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
